src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,162.247.241.14,50069,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:12,753232.0022583008,15340.559038060523,33.19030514508984,15.931346469643122,17.258958675446713,12,13,5181,6374,1466.0,54.0,431.75,493.9205612579146,1470.0,58.0,490.3076923076923,527.248355523625,1470,54,462.2,512.3579998399556,262510.72,240,260,20,6,31384.66676076253,253290.89164733887,0.0,71393.71302414923,743192.9111480713,314079.99992370605,0.0,67562.99192255194,110114.17791942622,742098.0930328369,253290.89164733887,0.0,61841.50775273641,98398.81710339802,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,462.2,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,431.75,490.3076923076923,0,12,13,5181,6374
192.168.1.3,162.247.241.14,50070,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:12,1397873.1632232666,7453.465932470935,15.022822207686882,7.869097346883605,7.153724860803277,11,10,4702,5717,1466.0,54.0,427.45454545454544,535.4843794744689,1470.0,58.0,571.7,561.9943149178646,1470,54,496.14285714285717,552.9807785959641,305787.74149659876,220,200,20,5,69893.65816116333,1032016.9925689697,0.0,226962.12159776562,1397873.1632232666,1032016.9925689697,0.0,139787.31632232666,311114.80703686154,1383556.842803955,1101737.0223999023,0.0,153728.53808932833,343319.5431817587,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,496.14285714285717,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,427.45454545454544,571.7,0,11,10,4702,5717
192.168.1.3,104.108.153.74,50072,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:12,1107291.9368743896,11541.671689649225,27.093126032040434,14.449667217088232,12.643458814952202,16,14,11094,1686,1466.0,54.0,693.375,634.9645536366577,391.0,54.0,120.42857142857143,121.82523447587548,1466,54,426.0,551.0512377870742,303657.4666666667,320,280,20,10,38182.480581875505,613416.9101715088,0.0,116733.0242811015,1107291.9368743896,613416.9101715088,0.0,73819.46245829265,159784.2217739026,1095283.9851379395,676926.851272583,0.0,84252.61424137995,183944.41635740444,0,0,0,0,1,0,0,0,0,0,0,0.875,426.0,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8013.0,7.0,0.0,0.0,24354317.35652174,0.0,693.375,120.42857142857143,0,16,14,11094,1686
192.168.1.3,104.108.153.74,50075,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:13,374382.01904296875,38837.3352896823,88.14525891055817,45.40816368119663,42.737095229361536,17,16,12734,1806,1466.0,54.0,749.0588235294117,636.457056505061,391.0,54.0,112.875,115.71564014859875,1466,54,440.6060606060606,562.368257401648,316258.05693296617,340,320,20,11,11699.438095092773,121399.8794555664,0.0,24441.675016576653,374382.01904296875,121399.8794555664,0.0,23398.876190185547,37079.08425150129,363861.7992401123,187644.95849609375,0.0,24257.453282674152,49371.7933362856,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,440.6060606060606,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.0,8.0,0.0,0.0,4075906.5232707337,0.0,749.0588235294117,112.875,0,17,16,12734,1806
192.168.1.3,3.163.248.4,50077,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:13,5401364.088058472,842.5649383757545,3.8879067690377602,2.0365225933054933,1.8513841757322667,11,10,3155,1396,1466.0,54.0,286.8181818181818,411.57056573388775,414.0,54.0,139.6,121.78193626314207,1466,54,216.71428571428572,318.11410693965394,101196.5850340136,220,200,20,6,270068.2044029236,4534122.943878174,0.0,980989.0601844527,5401364.088058472,4736193.895339966,0.0,540136.4088058472,1400852.3515095245,5239293.813705444,4696663.856506348,0.0,582143.7570783827,1456955.978948146,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,216.71428571428572,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.8181818181818,139.6,0,11,10,3155,1396
192.168.1.3,108.158.232.41,50078,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:13,221157.07397460938,21731.161086675293,99.47680896938336,49.73840448469168,49.73840448469168,11,11,3261,1545,1466.0,54.0,296.45454545454544,418.67222233158253,487.0,54.0,140.45454545454547,133.8305330268393,1466,54,218.45454545454547,320.4411344711491,102682.52066115705,220,220,20,6,10531.289236886161,100997.9248046875,0.0,23653.9213848166,221157.07397460938,156922.8172302246,0.0,22115.707397460938,45411.80203840859,202059.98420715332,112915.9927368164,0.0,20205.998420715332,35163.831743024806,0,0,0,0,1,0,0,0,0,0,0,1.0,218.45454545454547,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,4.0,0.0,315883.3799807713,296.45454545454544,140.45454545454547,0,11,11,3261,1545
192.168.1.3,104.108.153.74,50081,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:13,4995576.858520508,3244.269973017665,6.20548955164729,3.403010399290449,2.8024791523568404,17,14,11041,5166,1466.0,54.0,649.4705882352941,631.555513618563,1466.0,54.0,369.0,484.45005639679425,1466,54,522.8064516129032,586.6878281508082,344202.6077003122,340,280,20,10,166519.22861735025,4778871.774673462,0.0,856647.4262602994,4995576.858520508,4778871.774673462,0.0,312223.55365753174,1153801.456365944,4983255.14793396,4838860.034942627,0.0,383327.31907184306,1286372.8034842345,0,0,0,0,1,0,0,0,0,0,0,0.8235294117647058,522.8064516129032,65535,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8289.0,8.0,0.0,0.0,896878.1822309359,0.0,649.4705882352941,369.0,0,17,14,11041,5166
192.168.1.3,35.190.43.134,50086,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4395132.064819336,5184.372088017481,14.334040267932119,6.598209012222721,7.735831255709398,29,34,15397,7389,1466.0,54.0,530.9310344827586,608.589320281747,1470.0,58.0,217.3235294117647,376.74704578163625,1470,54,361.6825396825397,521.0825369651702,271527.010330058,580,680,20,21,70889.22685192477,2985177.0401000977,0.0,382812.73156353424,4395132.064819336,2997395.9922790527,0.0,156969.00231497627,561226.489477704,4382824.182510376,2996638.059616089,0.0,132812.85401546594,519525.99022116116,0,0,0,0,1,0,0,0,0,0,0,1.1724137931034482,361.6825396825397,65535,1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8214.0,8.0,0.0,0.0,14449.414300687115,0.0,530.9310344827586,217.3235294117647,0,29,34,15397,7389
192.168.1.3,35.190.43.134,50087,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4396451.950073242,2083.7257188372964,6.596228124252985,3.1843859910186825,3.4118421332343027,14,15,3192,5969,1466.0,54.0,228.0,368.25573412275025,1466.0,54.0,397.93333333333334,512.3883249602352,1466,54,315.8965517241379,456.5919739524169,208476.2306777645,280,300,20,7,157016.14107404437,4010324.001312256,0.0,743581.8077597263,4396451.950073242,4021416.187286377,0.0,338188.61154409556,1066357.236611669,4385149.002075195,4025956.869125366,0.0,313224.92871965683,1032467.3999200662,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,315.8965517241379,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,397.93333333333334,0,14,15,3192,5969
192.168.1.3,142.250.77.230,50088,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4357992.887496948,3307.256430213734,9.408000668754811,4.359805187959546,5.048195480795265,19,22,5149,9264,1466.0,54.0,271.0,436.49259956347964,1470.0,54.0,421.09090909090907,563.657448285982,1470,54,351.5365853658537,514.1716567100427,264372.49256395,380,440,20,10,108949.8221874237,3871112.823486328,0.0,603723.6000732718,4357992.887496948,3884556.0550689697,0.0,242110.71597205268,885428.9098767223,4343627.214431763,3887778.9974212646,0.0,206839.39116341728,824923.0676237147,0,0,0,0,1,0,0,0,0,0,0,1.1578947368421053,351.5365853658537,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.0,4.0,2352.6666666666665,4.0,792300.4440341565,51424.42802448633,271.0,421.09090909090907,0,19,22,5149,9264
192.168.1.3,142.250.194.6,50089,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4345312.118530273,3607.565940580152,9.895721832415575,4.6026613174025925,5.293060515012982,20,23,5477,10199,1466.0,54.0,273.85,427.61785217644973,1470.0,58.0,443.4347826086956,562.1961460346887,1470,54,364.5581395348837,511.13823289930326,261262.29313142237,400,460,20,11,103459.8123459589,4046812.057495117,0.0,616228.8762697654,4345312.118530273,4058072.090148926,0.0,228700.6378173828,903241.1164624335,4335655.927658081,4061085.9394073486,0.0,197075.2694390037,843685.8395122113,0,0,0,0,1,0,0,0,0,0,0,1.15,364.5581395348837,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.0,4.0,3351.5,4.0,1408845.8796626055,2156013.781595092,273.85,443.4347826086956,0,20,23,5477,10199
192.168.1.3,224.0.0.251,5353,5353,58:1c:f8:e7:a3:e2,01:00:5e:00:00:fb,17,2025-06-21 19:09:14,3009095.9072113037,163.50426014037012,1.993954391955733,1.993954391955733,0.0,6,0,492,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,48,0,8,6,601819.1814422607,2000079.870223999,2481.9374084472656,798728.1322366191,3009095.9072113037,2000079.870223999,2481.9374084472656,601819.1814422607,798728.1322366191,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,1000209.0930938721,999870.777130127,1000039.9351119995,169.1579818725586,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,6,0,492,0
192.168.1.3,13.203.1.146,50090,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4341619.01473999,4284.34644699334,9.213152942300606,3.9155900004777577,5.297562941822848,17,23,9295,9306,1466.0,54.0,546.7647058823529,611.3704498825728,1470.0,58.0,404.60869565217394,515.5726018229368,1470,54,465.025,562.7041623935263,316635.974375,340,460,20,9,111323.56448051256,2535029.172897339,0.0,429872.9905397233,4341619.01473999,2535029.172897339,0.0,271351.1884212494,638518.8364522455,4306001.901626587,2571665.048599243,0.0,195727.35916484485,572810.3560167284,0,0,0,0,1,0,0,0,0,0,0,1.3529411764705883,465.025,65535,22,0.0,0.0,0.0,0.0,1498976.230621338,1036052.942276001,1267514.5864486694,231461.64417266846,0.0,0.0,6526.0,10.0,0.0,7677988.191865358,546.7647058823529,404.60869565217394,0,17,23,9295,9306
192.168.1.3,162.247.241.14,50091,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4284394.025802612,3935.9124997474964,7.935778034241528,3.967889017120764,3.967889017120764,17,17,9455,7408,1466.0,54.0,556.1764705882352,574.9212974572225,1470.0,58.0,435.7647058823529,514.5614385556335,1470,54,495.97058823529414,548.8886357259237,301278.7344290657,340,340,20,9,129830.12199401855,2832067.9664611816,0.0,486052.8446804145,4284394.025802612,2832067.9664611816,0.0,267774.62661266327,674822.2835835589,4275506.019592285,2885222.911834717,0.0,267219.1262245178,686639.0734655412,0,0,0,0,1,0,0,0,0,0,0,1.0,495.97058823529414,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,556.1764705882352,435.7647058823529,0,17,17,9455,7408
192.168.1.7,224.0.0.251,5353,5353,68:39:43:9a:2e:bf,58:1c:f8:e7:a3:e2,17,2025-06-21 19:09:14,47906610.01205444,64.77185505756327,0.18786551579699307,0.18786551579699307,0.0,9,0,3103,0,417.0,93.0,344.77777777777777,132.23613372194603,0.0,0.0,0.0,0.0,417,93,344.77777777777777,132.23613372194603,17486.39506172839,72,0,8,9,5988326.251506805,22192178.96461487,959.8731994628906,7917802.294178131,47906610.01205444,22192178.96461487,959.8731994628906,5988326.251506805,7917802.294178131,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,344.77777777777777,0,0,0.0,0.0,0.0,0.0,20247337.818145752,926488.1610870361,7397392.988204956,9086360.525016872,0.0,0.0,0.0,0.0,0.0,0.0,344.77777777777777,0.0,0,9,0,3103,0
192.168.1.3,13.203.1.146,50092,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,4229844.093322754,2312.851203060528,5.91038332582165,2.127737997295794,3.782645328525856,9,16,2293,7490,1466.0,54.0,254.77777777777777,439.31000893516784,1470.0,58.0,468.125,587.5247734138536,1470,54,391.32,548.5283380099884,300883.3376,180,320,20,3,176243.5038884481,4074640.989303589,0.0,812991.4472788887,4229844.093322754,4109449.863433838,0.0,528730.5116653442,1353500.6929229687,4193975.9254455566,4112222.909927368,0.0,279598.3950297038,1024404.604797889,0,0,0,0,1,0,0,0,0,0,0,1.7777777777777777,391.32,65535,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,8678512.334812935,254.77777777777777,468.125,0,9,16,2293,7490
192.168.1.3,142.250.194.162,50094,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:14,3885597.9442596436,8332.05093898841,12.095950397913677,4.889852288518295,7.2060981093953815,19,28,4573,27802,1466.0,54.0,240.68421052631578,428.0827579398981,1470.0,58.0,992.9285714285714,646.0806522282443,1470,54,688.8297872340426,677.5235355619614,459038.14124038024,380,560,20,8,84469.52052738356,3643146.9917297363,0.0,530764.1454313699,3885597.9442596436,3656878.94821167,0.0,215866.5524588691,834974.3407587387,3872744.7986602783,3659860.849380493,0.0,143434.99254297328,690125.5848904722,0,0,0,0,1,0,0,0,0,0,0,1.4736842105263157,688.8297872340426,65535,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,4.0,12594.0,10.0,1898274.506126798,159545.08601554582,240.68421052631578,992.9285714285714,0,19,28,4573,27802
192.168.1.3,142.250.194.162,50095,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:15,3620201.1108398438,3113.9154027232476,9.11551568259267,4.695871715275012,4.419643967317658,17,16,3558,7715,1466.0,54.0,209.2941176470588,336.3376742826597,1470.0,58.0,482.1875,584.8393175426478,1470,54,341.6060606060606,492.6583387614056,242712.2387511479,340,320,20,8,113131.28471374512,3470232.9635620117,0.0,603002.1982794191,3620201.1108398438,3481532.8121185303,0.0,226262.56942749023,840600.1136378781,3608906.9843292236,3484719.99168396,0.0,240593.79895528159,867139.9241605151,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,341.6060606060606,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,4.0,2898.5,4.0,660697.0934811699,80814.64933890835,209.2941176470588,482.1875,0,17,16,3558,7715
192.168.1.3,150.136.229.233,50099,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:16,31278735.876083374,160.0128604886161,0.7672944359094478,0.3836472179547239,0.3836472179547239,12,12,1463,3542,407.0,54.0,121.91666666666667,127.54244936055169,1466.0,54.0,295.1666666666667,451.75156028753474,1466,54,208.54166666666666,343.0410542931495,117677.16493055555,240,240,20,5,1359945.0380905815,29947375.059127808,0.0,6096028.858254777,30959340.810775757,29947535.9916687,103.95050048828125,2814485.5282523413,8581307.167776257,30960242.03300476,29998764.038085938,0.0,2814567.457545887,8597532.934615152,0,0,0,0,1,0,0,0,0,0,0,1.0,208.54166666666666,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.91666666666667,295.1666666666667,0,12,12,1463,3542
192.168.1.3,162.247.241.14,50103,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,506366.9681549072,13612.657289073606,33.572490049942154,19.748523558789504,13.823966491152653,10,7,4225,2668,1466.0,54.0,422.5,479.771039142631,1364.0,58.0,381.14285714285717,516.3009721834262,1466,54,405.47058823529414,495.5574540973213,245577.19031141867,200,140,20,5,31647.9355096817,259067.05856323242,0.0,69431.87659179879,506366.9681549072,322261.09504699707,0.0,56262.99646165636,104630.52428942257,498029.9472808838,259067.05856323242,372.17140197753906,83004.99121348064,109515.4810134444,0,0,0,0,1,0,0,0,0,0,0,0.7,405.47058823529414,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5,381.14285714285717,0,10,7,4225,2668
192.168.1.3,162.247.241.14,50104,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,503844.9764251709,22768.908169721082,43.66422417484866,25.80158701241057,17.862637162438087,13,9,8688,2784,1466.0,54.0,668.3076923076923,608.6401468867847,1364.0,58.0,309.3333333333333,474.7396947567981,1466,54,521.4545454545455,585.0202581785854,342248.7024793388,260,180,20,8,23992.617925008137,258844.13719177246,0.0,62018.60725643546,503844.9764251709,321666.00227355957,0.0,41987.081368764244,93753.25950501786,495419.0254211426,258844.13719177246,125.885009765625,61927.37817764282,101212.71623565638,0,0,0,0,1,0,0,0,0,0,0,0.6923076923076923,521.4545454545455,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.0,6.0,0.0,0.0,31123103.959849436,0.0,668.3076923076923,309.3333333333333,0,13,9,8688,2784
192.168.1.3,162.247.241.14,50105,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,505585.1936340332,18404.41555085453,39.558120474700765,19.779060237350382,19.779060237350382,10,10,3574,5731,1466.0,54.0,357.4,508.542859550697,1470.0,58.0,573.1,563.0460815954588,1470,54,465.25,547.2202367420269,299449.9875,200,200,20,4,26609.747033370168,251603.8417816162,0.0,63091.70603586555,505585.1936340332,310730.9341430664,0.0,56176.13262600369,100915.94517874703,494968.8911437988,251603.8417816162,0.0,54996.54346042209,95099.25439736414,0,0,0,0,1,0,0,0,0,0,0,1.0,465.25,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,357.4,573.1,0,10,10,3574,5731
192.168.1.3,162.247.241.14,50106,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,502231.8363189697,20414.874682472884,39.822246527792615,21.902235590285937,17.920010937506675,11,9,4594,5659,1466.0,54.0,417.6363636363636,528.8316922024303,1470.0,58.0,628.7777777777778,564.2268609498169,1470,54,512.65,555.0736234951179,308106.7274999999,220,180,20,5,26433.25454310367,259292.8409576416,0.0,63270.36965264886,502231.8363189697,325420.8564758301,0.0,50223.18363189697,99881.80777459334,492369.8902130127,259292.8409576416,0.0,61546.23627662659,98732.84020939675,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,512.65,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,11856539.946091644,417.6363636363636,628.7777777777778,0,11,9,4594,5659
192.168.1.3,162.247.241.14,50108,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,4956068.992614746,2503.5971086136415,5.851411681962895,3.0265922492911526,2.824819432671742,15,14,6039,6369,1466.0,54.0,402.6,470.6898200159705,1470.0,58.0,454.92857142857144,516.7978969834635,1470,54,427.86206896551727,494.1793422982593,244213.22235434016,300,280,20,7,177002.4640219552,2766182.8994750977,0.0,573503.020999449,4956068.992614746,2766182.8994750977,0.0,354004.9280439104,774957.3996153837,4943687.915802002,2821223.9742279053,0.0,380283.6858309232,817229.184669216,0,0,0,0,1,0,0,0,0,0,0,0.9333333333333333,427.86206896551727,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,18404921.841004185,402.6,454.92857142857144,0,15,14,6039,6369
192.168.1.3,162.247.241.14,50109,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:18,4946201.0860443115,3206.0969063193347,6.671786978719766,3.4369811708556366,3.2348058078641286,17,16,8507,7351,1466.0,54.0,500.4117647058824,558.2011084803133,1470.0,58.0,459.4375,505.2004513989967,1470,54,480.54545454545456,533.5553188160667,284681.2782369146,340,320,20,9,154568.78393888474,1521562.8147125244,0.0,384517.56034795643,4946201.0860443115,1521562.8147125244,0.0,309137.56787776947,505525.39800282684,4936273.097991943,1580543.041229248,0.0,329084.8731994629,535496.1750831153,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,480.54545454545456,65535,17,0.0,0.0,0.0,0.0,1464234.8289489746,57327.985763549805,760781.4073562622,703453.4215927124,0.0,0.0,4195.0,4.0,0.0,0.0,500.4117647058824,459.4375,0,17,16,8507,7351
192.168.1.3,192.168.1.7,50110,8009,58:1c:f8:e7:a3:e2,68:39:43:9a:2e:bf,6,2025-06-21 19:09:18,55866734.981536865,314.4089234104154,1.0739843669015043,0.6264908806925442,0.4474934862089602,35,25,6213,11352,1514.0,54.0,177.5142857142857,254.81762345742456,1514.0,54.0,454.08,547.1921724586346,1514,54,292.75,425.7064961136174,181226.02083333334,700,500,20,19,946893.8132463875,4970828.056335449,0.0,1920351.5350390195,55866734.981536865,4970828.056335449,0.0,1643139.264162849,2292892.664465015,55808444.97680664,5130599.9755859375,0.0,2325351.87403361,2521617.2730443976,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,292.75,65535,1643,13625.144958496094,2847.909927368164,8236.527442932129,5388.617515563965,4959549.903869629,12096.166610717773,1662433.7037404377,2331413.676186194,0.0,0.0,5922.0,5.0,0.0,15963154.426735219,177.5142857142857,454.08,0,35,25,6213,11352
192.168.1.3,104.108.153.74,50113,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:19,4442667.9611206055,7757.27565093727,11.92976843280258,7.427969024197833,4.5017994086047475,33,20,28300,6163,1466.0,54.0,857.5757575757576,622.7589654989116,1466.0,54.0,308.15,424.78538993237515,1466,54,650.2452830188679,616.8440647469985,380496.6002135992,660,400,20,24,85435.92232924241,3429447.889328003,0.0,472781.6710627382,4442667.9611206055,3429447.889328003,0.0,138833.37378501892,597243.5927753124,4433504.104614258,3488461.0176086426,0.0,233342.32129548726,776306.150683463,0,0,0,0,1,0,0,0,0,0,0,0.6060606060606061,650.2452830188679,65535,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8228.0,7.333333333333333,0.0,0.0,8541555.971949508,0.0,857.5757575757576,308.15,0,33,20,28300,6163
192.168.1.3,104.108.153.74,50114,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:19,4439420.938491821,5714.934526713104,9.9112025215946,5.63136506908784,4.279837452506759,25,19,19598,5773,1466.0,54.0,783.92,634.7984196577681,1466.0,54.0,303.8421052631579,435.4310946948401,1466,54,576.6136363636364,606.1186208501783,367379.7825413223,500,380,20,17,103242.34740678655,3338285.9230041504,0.0,512524.4551780018,4439420.938491821,3338285.9230041504,0.0,184975.8724371592,675502.827505521,4429120.063781738,3401220.0832366943,0.0,246062.22576565214,787945.2649887082,0,0,0,0,1,0,0,0,0,0,0,0.76,576.6136363636364,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8207.0,7.5,0.0,0.0,7998757.50621587,0.0,783.92,303.8421052631579,0,25,19,19598,5773
192.168.1.3,3.163.248.4,50116,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:19,4533654.21295166,2205.726226634617,6.837751302567313,3.3085893399519257,3.529161962615387,15,16,3316,6684,1466.0,54.0,221.06666666666666,359.6143242728552,1466.0,54.0,417.75,530.2465817900196,1466,54,322.5806451612903,466.21023737348565,217351.98543184184,300,320,20,7,151121.80709838867,2910299.062728882,0.0,524874.3219513289,4533654.21295166,3114835.023880005,0.0,323832.44378226146,787857.3243439092,4373677.015304565,3069710.0162506104,0.0,291578.467686971,767377.6964236551,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,322.5806451612903,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,4.0,0.0,0.0,221.06666666666666,417.75,0,15,16,3316,6684
192.168.1.3,108.158.232.41,50117,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:19,4363007.068634033,2636.0259837031904,7.334391051082696,3.4379958051950137,3.8963952458876823,15,17,3330,8171,1466.0,54.0,222.0,359.988333144284,1470.0,58.0,480.6470588235294,568.791488847598,1470,54,359.40625,499.2767806647306,249277.3037109375,300,340,20,7,140742.16350432366,3511073.8277435303,0.0,626391.3952839865,4363007.068634033,3519811.8686676025,0.0,311643.3620452881,905577.5566373209,4348595.857620239,3522009.84954834,0.0,271787.24110126495,857565.6025037811,0,0,0,0,1,0,0,0,0,0,0,1.1333333333333333,359.40625,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,12766928.363086233,222.0,480.6470588235294,0,15,17,3330,8171
